,,,,,,,,,,Month,,,,,,,,,,,,
Common Blacktip Wha,< 2m,Shark Total,,,,,,,,1,3,,4,,,,,,,,,8
Common Dolphin,Non-shark,Mammal,Female,Active,Non-shark,Currumbin Beach Net 8,Currumbin Beach,Gold Coast,Dead,,,,,,,,1,,,,,1
Common Dolphin,Non-shark,Mammal,Male,Active,Non-shark,Caloundra Beach Drum 59,Caloundra Beach,Sunshine Coast South,Alive,,,,,,,,,1,,,,1
Common Dolphin,Non-shark,Mammal,Male,Active,Non-shark,Coolangatta Beach Net 11,Coolangatta Beach,Gold Coast,Dead,,,,,,,1,,,,,,1
Common Dolphin,Non-shark,Mammal,Male,Active,Non-shark,Kirra Beach Net 10,Kirra Beach,Gold Coast,Dead,,,,,,1,,,,,,,1
Common Dolphin,Non-shark,Mammal,Male,Active,Non-shark Total,,,,,,,,,,1,1,,1,,,,3
Common Dolphin,Non-shark,Mammal Total,,,,,,,,,,,,,1,1,1,1,,,,4
Cownose Ray,Non-shark,Other,Male,Active,Non-shark,Noosa Net 2,Noosa,Sunshine Coast North,Alive,,,,,,,,,,,,1,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Bilinga Beach Net 9,Bilinga Beach,Gold Coast,Alive,,,,,,1,,,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Bilinga Beach Net 9,Bilinga Beach,Gold Coast,Dead,,,,,,,1,,1,,,,2
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Bilinga Beach Net 9,Bilinga Beach,Gold Coast Total,,,,,,,1,1,,1,,,,3
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Dead,,,,,,,,,,,,1,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Caloundra Beach Net 11,Caloundra Beach,Sunshine Coast South,Dead,,,,1,,,,,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Coolangatta Beach Net 11,Coolangatta Beach,Gold Coast,Alive,,,,,,,,1,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Currumbin Beach Net 8,Currumbin Beach,Gold Coast,Alive,,,,,,,,,,,,2,2
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Kurrawa Beach Net 3,Kurrawa Beach,Gold Coast,Alive,,,,,,,,,,,,2,2
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Main Beach Net 1,Main Beach,Gold Coast,Alive,,,,,,,,1,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Maroochydore Net 5,Maroochydore,Sunshine Coast North,Dead,,,,,,,,,,,1,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Miami Beach Net 5,Miami Beach,Gold Coast,Alive,,,,,,,,,,,1,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Noosa Net 1,Noosa,Sunshine Coast North,Alive,,,,,,,,1,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Noosa Net 2,Noosa,Sunshine Coast North,Alive,,,,,,,,1,,,,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,,,,1,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast,Alive,,1,,,,,,,,,1,,2
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast,Dead,,,,,,,,,,,1,,1
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast Total,,,1,,,,,,,,,2,,3
Cownose Ray,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,,1,,1,,1,1,4,1,,4,6,19
Cownose Ray,Non-shark,Other Total,,,,,,,,,1,,1,,1,1,4,1,,4,7,20
Devilray *,Non-shark,Other,Female,Active,Non-shark,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast,Alive,,,,,1,,,,,,,,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Maroochydore Net 6,Maroochydore,Sunshine Coast North,Dead,,,,,,,,1,,,,,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,1,,,,,1
Devilray *,Non-shark,Other,Unknown,Active,Non-shark,Wurtulla Beach Net 10,Wurtulla Beach,Sunshine Coast South,Dead,,,,,,,2,,,,,,2
Devilray *,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,,,,,,,2,2,,,,,4
Devilray *,Non-shark,Other Total,,,,,,,,,,,,1,,2,2,,,,,5
Dusky Whaler,< 2m,Shark,Female,Active,0-1m,Alexandra Headland Net 7,Alexandra Headland,Sunshine Coast North,Dead,,,,,,,,,,,1,,1
Dusky Whaler,< 2m,Shark,Female,Active,1-2m,Marcoola Beach Net 4,Marcoola Beach,Sunshine Coast North,Dead,,,,,,1,,,,,,,1
Dusky Whaler,< 2m,Shark,Female,Active,1-2m,Surfair Resort Drum 30,Surfair Resort,Sunshine Coast North,Dead,,1,,,,,,,,,,,1
Dusky Whaler,< 2m,Shark,Female,Active,1-2m,Twin Waters Resort Drum 37,Twin Waters Resort,Sunshine Coast North,Dead,,,1,,,,,,,,,,1
Dusky Whaler,< 2m,Shark,Female,Active,1-2m Total,,,,,,1,1,,,1,,,,,,,3
Dusky Whaler,< 2m,Shark,Female,Active Total,,,,,,,1,1,,,1,,,,,1,,4
Dusky Whaler,< 2m,Shark,Male,Active,1-2m,Marcoola Beach Net 4,Marcoola Beach,Sunshine Coast North,Dead,,,,,,1,,,,,,,1
Dusky Whaler,< 2m,Shark,Male,Active,1-2m,Rainbow Beach Drum 5,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,,1,,,1
Dusky Whaler,< 2m,Shark,Male,Active,1-2m Total,,,,,,,,,,1,,,,1,,,2
Dusky Whaler,< 2m,Shark Total,,,,,,,,,1,1,,,2,,,,1,1,,6
Dusky Whaler,>= 2m,Shark,Female,Active,2-3m,Glen Eden Beach Drum 14,Glen Eden Beach,Sunshine Coast North,Alive,,,,,,,,1,,,,,1
Dusky Whaler,>= 2m,Shark,Female,Active,2-3m,Noosa Net 2,Noosa,Sunshine Coast North,Dead,,,,,,,,,,,2,,2
Dusky Whaler,>= 2m,Shark,Female,Active,2-3m Total,,,,,,,,,,,,1,,,2,,3
Dusky Whaler,>= 2m,Shark,Male,Active,2-3m,North Burleigh Drum 19,North Burleigh,Gold Coast,Dead,,,,,,,,,,1,,,1
Dusky Whaler,>= 2m,Shark Total,,,,,,,,,,,,,,,1,,1,2,,4
Dusky Whaler Total,,,,,,,,,,,1,1,,,2,,1,,2,3,,10
Eagle Ray *,Non-shark,Other,Male,Active,Non-shark,Alexandra Headland Net 8,Alexandra Headland,Sunshine Coast North,Alive,,,,,,,,,,,1,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Bilinga Beach Net 9,Bilinga Beach,Gold Coast,Alive,,,,,,,,,,,1,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Alive,,,1,,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Caloundra Beach Net 11,Caloundra Beach,Sunshine Coast South,Alive,,,,,,,,,,,,1,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Coolangatta Beach Net 11,Coolangatta Beach,Gold Coast,Alive,1,,,,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Coolangatta Beach Net 11,Coolangatta Beach,Gold Coast,Dead,,,,,,,,,,1,1,,2
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Coolangatta Beach Net 11,Coolangatta Beach,Gold Coast Total,,1,,,,,,,,,1,1,,3
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Currumbin Beach Net 8,Currumbin Beach,Gold Coast,Alive,1,,,,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Currumbin Beach Net 8,Currumbin Beach,Gold Coast,Dead,,1,,,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Currumbin Beach Net 8,Currumbin Beach,Gold Coast Total,,1,1,,,,,,,,,,,2
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Maroochydore Net 6,Maroochydore,Sunshine Coast North,Dead,,1,,,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Miami Beach Net 5,Miami Beach,Gold Coast,Alive,,1,,,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Noosa Net 1,Noosa,Sunshine Coast North,Alive,,,,,,,1,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Noosa Net 1,Noosa,Sunshine Coast North,Dead,1,,,,,,,,,,,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Noosa Net 1,Noosa,Sunshine Coast North Total,,1,,,,,,1,,,,,,2
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark,Noosa Net 2,Noosa,Sunshine Coast North,Alive,,,,,,,,,,,1,,1
Eagle Ray *,Non-shark,Other,Unknown,Active,Non-shark Total,,,,,3,3,1,,,,1,,,1,3,1,13
Eagle Ray *,Non-shark,Other Total,,,,,,,,3,3,1,,,,1,,,1,4,1,14
Eastern Shovelnosed,Non-shark,Other,Unknown,Active,Non-shark,Kurrawa Beach Net 3,Kurrawa Beach,Gold Coast,Alive,,1,,,,,,,,,1,,2
Giant Shovelnosed R,Non-shark,Other,Female,Active,Non-shark,Currumbin Beach Net 8,Currumbin Beach,Gold Coast,Alive,1,,,,,,,,,,,,1
Giant Shovelnosed R,Non-shark,Other,Unknown,Active,Non-shark,Bilinga Beach Net 9,Bilinga Beach,Gold Coast,Alive,1,,,,,,,,,,,,1
Giant Shovelnosed R,Non-shark,Other Total,,,,,,,,2,,,,,,,,,,,,2
Giant Trevally,Non-shark,Other,Unknown,Active,Non-shark,The Strand Drum 52,The Strand,Townsville,Dead,,1,,1,,,,,,,,,2
Graceful Whaler,< 2m,Shark,Female,Active,1-2m,Palarenda Beach Drum 43,Palarenda Beach,Townsville,Dead,,,,,,,,1,,,,,1
Great Hammerhead,< 2m,Shark,Female,Active,0-1m,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,1,,,,1
Great Hammerhead,< 2m,Shark,Female,Active,1-2m,Alexandra Headland Net 8,Alexandra Headland,Sunshine Coast North,Dead,,,1,,,,,,,,,,1
Great Hammerhead,< 2m,Shark,Female,Active,1-2m,Coolum Beach Net 3,Coolum Beach,Sunshine Coast North,Dead,,,,,,,1,,,,,,1
Great Hammerhead,< 2m,Shark,Female,Active,1-2m,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,,1,,,,,,,,,,1
Great Hammerhead,< 2m,Shark,Female,Active,1-2m,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,,1,,,1
Great Hammerhead,< 2m,Shark,Female,Active,1-2m Total,,,,,,,2,,,,1,,,1,,,4
Great Hammerhead,< 2m,Shark,Female,Active Total,,,,,,,,2,,,,1,,1,1,,,5
Great Hammerhead,< 2m,Shark,Male,Active,0-1m,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,,,,,,,,,,1,,1
Great Hammerhead,< 2m,Shark,Male,Active,0-1m,Noosa Net 2,Noosa,Sunshine Coast North,Dead,,,,,,,,,,,1,,1
Great Hammerhead,< 2m,Shark,Male,Active,0-1m Total,,,,,,,,,,,,,,,2,,2
Great Hammerhead,< 2m,Shark,Male,Active,1-2m,Horseshoe Bay Drum 38,Horseshoe Bay,Townsville,Dead,,,,,,1,,,,,,,1
Great Hammerhead,< 2m,Shark,Male,Active,1-2m,Noosa Net 2,Noosa,Sunshine Coast North,Dead,1,,,,,,,,,,,,1
Great Hammerhead,< 2m,Shark,Male,Active,1-2m,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Dead,,,1,,,,,,,,,,1
Great Hammerhead,< 2m,Shark,Male,Active,1-2m,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,,,1,,1
Great Hammerhead,< 2m,Shark,Male,Active,1-2m,Wurtulla Beach Net 10,Wurtulla Beach,Sunshine Coast South,Dead,,,,,,,,,,1,,,1
Great Hammerhead,< 2m,Shark,Male,Active,1-2m Total,,,,,1,,1,,,1,,,,1,1,,5
Great Hammerhead,< 2m,Shark,Male,Active Total,,,,,,1,,1,,,1,,,,1,3,,7
Great Hammerhead,< 2m,Shark Total,,,,,,,,1,,3,,,1,1,,1,2,3,,12
Great Hammerhead,>= 2m,Shark,Female,Active,2-3m,Alma Bay Drum 16,Alma Bay,Townsville,Dead,,,,,,,,,,,,1,1
Great Hammerhead,>= 2m,Shark,Female,Active,2-3m,Noosa Net 1,Noosa,Sunshine Coast North,Dead,,1,,,,,,,,,,,1
Great Hammerhead,>= 2m,Shark,Female,Active,2-3m,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,,,,1,1
Great Hammerhead,>= 2m,Shark,Female,Active,2-3m Total,,,,,,1,,,,,,,,,,2,3
Great Hammerhead,>= 2m,Shark,Female,Active,3-4m,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast,Dead,1,,,,,,,,,,,,1
Great Hammerhead,>= 2m,Shark,Female,Active,3-4m,Trinity Drum 28,Trinity,Cairns,Dead,,1,,,,,,,,,,,1
Great Hammerhead,>= 2m,Shark,Female,Active,3-4m Total,,,,,1,1,,,,,,,,,,,2
Great Hammerhead,>= 2m,Shark,Female,Active,4-5m,Radical Bay Drum 29,Radical Bay,Townsville,Dead,,,,,,,,,,,,1,1
Great Hammerhead,>= 2m,Shark,Female,Active Total,,,,,,1,2,,,,,,,,,,3,6
Great Hammerhead,>= 2m,Shark,Male,Active,2-3m,Coolum Beach Net 3,Coolum Beach,Sunshine Coast North,Dead,,,,,,,,,,,1,,1
Great Hammerhead,>= 2m,Shark,Male,Active,2-3m,Florence Bay Drum 24,Florence Bay,Townsville,Dead,,,,,,,,,1,,,,1
Great Hammerhead,>= 2m,Shark,Male,Active,2-3m,Nelly Bay Drum 7,Nelly Bay,Townsville,Dead,1,,,,,,,,,,,,1
Great Hammerhead,>= 2m,Shark,Male,Active,2-3m Total,,,,,1,,,,,,,,1,,1,,3
Great Hammerhead,>= 2m,Shark Total,,,,,,,,2,2,,,,,,,1,,1,3,9
Great Hammerhead Total,,,,,,,,,,3,2,3,,,1,1,,2,2,4,3,21
Green Turtle,Non-shark,Turtle,Female,Active,Non-shark,Kirra Beach Net 10,Kirra Beach,Gold Coast,Alive,,,1,,,,,,,,,,1
Green Turtle,Non-shark,Turtle,Female,Active,Non-shark,Main Beach Net 1,Main Beach,Gold Coast,Alive,,,,,,,,,,,1,,1
Green Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Alive,,1,,,,,,,,,,,1
Green Turtle,Non-shark,Turtle,Female,Active,Non-shark Total,,,,,,1,1,,,,,,,,1,,3
Green Turtle,Non-shark,Turtle,Male,Active,Non-shark,Emu Park Drum 52,Emu Park,Capricorn Coast,Alive,,1,,,,,,,,,,,1
Green Turtle,Non-shark,Turtle,Unknown,Active,Non-shark,Miami Beach Net 5,Miami Beach,Gold Coast,Dead,,,,,1,,,,,,,,1
Green Turtle,Non-shark,Turtle Total,,,,,,,,,2,1,,1,,,,,,1,,5
Grey Nurse Shark,>= 2m,Shark,Female,Active,3-4m,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Dead,,,1,,,,,,,,,,1
Grey Nurse Shark,>= 2m,Shark,Male,Active,2-3m,Marcoola Beach Net 4,Marcoola Beach,Sunshine Coast North,Dead,,,,,,,,,1,,,,1
Grey Nurse Shark,>= 2m,Shark Total,,,,,,,,,,1,,,,,,1,,,,2
"Groper , Qld",Non-shark,Other,Unknown,Active,Non-shark,Horseshoe Bay Drum 42,Horseshoe Bay,Townsville,Alive,,,,,,,1,,,,,,1
Hammerhead Shark *,< 2m,Shark,Female,Active,1-2m,Surfers Paradise Net 2,Surfers Paradise,Gold Coast,Dead,,,,,,,,,,1,,,1
Hardnose Whaler,< 2m,Shark,Female,Active,0-1m,Buchans Drum 8,Buchans,Cairns,Dead,,,,,,,,,,1,,,1
Humpback Whale,Non-shark,Mammal,Unknown,Active,Non-shark,Burleigh Beach Net 6,Burleigh Beach,Gold Coast,Alive,,,,,,,1,,,,1,,2
Humpback Whale,Non-shark,Mammal,Unknown,Active,Non-shark,Coolangatta Beach Net 11,Coolangatta Beach,Gold Coast,Alive,,,,,,,,,,1,,,1
Humpback Whale,Non-shark,Mammal,Unknown,Active,Non-shark,Coolum Beach Net 3,Coolum Beach,Sunshine Coast North,Alive,,,,,,1,,,,,,,1
Humpback Whale,Non-shark,Mammal,Unknown,Active,Non-shark,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Alive,,,,,,,1,,,,,,1
Humpback Whale,Non-shark,Mammal,Unknown,Active,Non-shark Total,,,,,,,,,,1,2,,,1,1,,5
Leatherback Turtle,Non-shark,Turtle,Female,Active,Non-shark,Bilinga Beach Net 9,Bilinga Beach,Gold Coast,Alive,,,,,,,,,1,,,,1
Leatherback Turtle,Non-shark,Turtle,Female,Active,Non-shark,Miami Beach Net 5,Miami Beach,Gold Coast,Alive,,,,,,,,,,,1,,1
Leatherback Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Drum 6,Rainbow Beach,Rainbow Beach,Alive,,1,,,,,,,,,,,1
Leatherback Turtle,Non-shark,Turtle,Female,Active,Non-shark Total,,,,,,1,,,,,,,1,,1,,3
Leatherback Turtle,Non-shark,Turtle,Male,Active,Non-shark,Mermaid Beach Net 4,Mermaid Beach,Gold Coast,Alive,,,,,,,,,1,,,,1
Leatherback Turtle,Non-shark,Turtle Total,,,,,,,,,1,,,,,,,2,,1,,4
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Bay Drum 29,Rainbow Bay,Gold Coast,Alive,,,,1,,,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Bay Drum 34,Rainbow Bay,Gold Coast,Alive,,,,,1,,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Drum 6,Rainbow Beach,Rainbow Beach,Alive,,1,,,,,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Drum 7,Rainbow Beach,Rainbow Beach,Alive,,,,,1,,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Drum 7,Rainbow Beach,Rainbow Beach,Dead,,,,,,,,,,,,1,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Drum 7,Rainbow Beach,Rainbow Beach Total,,,,,,1,,,,,,,1,2
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Drum 9,Rainbow Beach,Rainbow Beach,Alive,,,,,1,,1,,,,,,2
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Net 1,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,,,1,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Net 2,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,,,1,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Rainbow Beach Net 3,Rainbow Beach,Rainbow Beach,Alive,,,,,,,1,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark,Tallebudgera Beach Net 7,Tallebudgera Beach,Gold Coast,Alive,,,,,,,,,1,,,,1
Loggerhead Turtle,Non-shark,Turtle,Female,Active,Non-shark Total,,,,,,1,,1,3,,2,,1,2,,1,11
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Bay Drum 32,Rainbow Bay,Gold Coast,Alive,,,,,,1,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Bay Drum 33,Rainbow Bay,Gold Coast,Alive,,,,1,,,,,,,,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Bay Drum 34,Rainbow Bay,Gold Coast,Alive,,,,,,,,,,,1,,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 11,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,,,,,1,1
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 4,Rainbow Beach,Rainbow Beach,Alive,,,1,,,,,,,,1,,2
Loggerhead Turtle,Non-shark,Turtle,Male,Active,Non-shark,Rainbow Beach Drum 5,Rainbow Beach,Rainbow Beach,Alive,,,,,,,,1,,,,,1
